session#,TimeInSession,RT
5,550.8722630874026,501.2434400455277
6,311.4989403719187,559.8858535995532
6,345.77569165074283,669.5270004265694
8,226.40870996790363,501.52630634693196
8,311.1894328255876,588.016478703139
9,92.10745732920532,543.5143971972138
10,311.9064845902785,554.7187987585858
11,36.2814728225012,672.6792528615988
11,333.24690951858156,541.5209515913375
13,268.8222285779666,601.7726496193063
13,390.6799100537428,540.9829808431823
15,87.50450789824936,524.1800704861816
15,295.7755566457163,568.8431897324335
15,554.53213882405,656.0747427829483
16,584.7436879409779,665.9488334844355
21,299.78051942450475,510.9405605635402
22,396.2021451280216,509.32173694127414
22,538.3723541258441,528.4585517274536
22,580.9887106107562,571.6566415540001
23,14.18529344091803,542.4130592655274
23,281.99810675048866,516.198596875256
23,439.8976187743974,551.9048357054999
24,311.0008770901859,530.7843232130836
25,500.5312706530167,667.4469686367956
27,110.58727317332159,561.5645540055993
27,136.9570798339446,610.6601264727942
27,273.0984160637163,514.5154965321126
27,392.11792200887794,531.2047492443526
27,423.85584434226257,558.2633735575655
28,444.1353250395623,558.5134849170572
28,502.65869043973726,527.2593366462388
28,556.3133571929393,502.92827739031054
29,254.41648018627166,606.599655438913
30,300.0509933124922,525.6556139793247
31,152.72167541623276,521.0161150389467
31,423.35170367734827,600.2609899223899
31,594.0842929179598,608.0458355791052
32,292.71640349420704,511.2244127849408
32,306.1547422143158,511.42534461178
33,228.33301169251354,546.1706420865085
34,104.18335449780352,521.2454244792752
34,203.87838373345585,502.14479760688846
34,413.81630115083317,631.8853837292409
34,552.3951790790998,533.1128028265084
35,96.3641330344326,546.8768854007067
35,213.90154317314227,502.17996855280944
35,263.9908416924227,500.5784755849163
35,378.9876919728267,501.4121442764008
35,404.4865141375376,607.1570830245037
37,84.71465560426077,520.6131988816196
38,296.8277715220429,523.8370561746706
38,501.5090321461794,523.1401014316361
39,448.93105374693187,604.6293778526888
1,120.01129832232482,505.65253533068244
3,71.70699945426918,580.6921760695332
3,262.7710336403795,519.3142099710713
3,443.0320923992301,678.8367677768292
3,545.224887451596,664.7220812283194
3,559.6554008310911,557.349416611487
3,596.8499712828759,543.5741548062651
4,364.2506555753739,507.8195958617471
5,490.51179059458764,557.3363730122765
7,40.567838292130546,681.8875459939591
8,301.9655743364692,572.6474108269031
8,588.6995805452207,504.462938701181
9,263.06840162623485,513.8126208312315
9,306.29372212626095,616.4244761184818
9,436.68086154310095,605.3807598127605
9,548.7798244202713,650.9916711256665
10,21.14840909247141,582.673136484118
10,131.31078724366307,514.6367049956098
10,544.7238619691034,526.2181606121885
10,567.1936312746147,528.1308304738559
11,319.8467551204576,562.6352212502752
12,97.03899547529363,589.4723067976884
13,321.11030510145247,506.98307276798005
13,488.0015812610691,540.2498233197548
14,334.77065192358714,640.136293541218
16,445.3167686457964,588.3413503415795
17,184.48157163185897,541.425094141232
19,199.77671949768956,566.1960951074434
21,558.3303900692827,521.5118734868156
23,331.0722030159359,561.5404573054548
25,194.57423460218706,586.335584983317
26,287.0129045086178,557.59825338464
26,541.4041629094318,561.0978478798643
27,358.110861892972,645.8014080672001
27,484.15423503194324,510.3446864450234
27,487.2323283917358,540.1839537298656
28,198.50436035984603,533.6189711997577
28,353.13043694580847,530.1390634122072
29,245.43518777565623,500.4902360269625
30,581.9322019133506,525.3238114855776
31,259.5103581225885,533.192327737197
31,453.8063250039668,529.6040631073993
32,592.2918934236222,562.418310510111
33,386.1821699582979,615.652888227487
34,517.7629113030016,508.1803127686726
35,246.438417114201,533.6144784268981
37,487.2817733610718,535.0637592891871
37,492.7645081729024,503.98190672058263
38,436.75947156850816,507.5848915221286
39,66.17283938625769,516.3801630296803
39,151.33297191593374,504.7766761381354
39,305.9622143037268,504.9969717802014
39,339.7956648518593,590.8061611407902
39,349.69899317220916,510.3234806920227
39,466.0889999787396,502.96852444444085
39,578.8117859635859,582.9258159465098
0,207.07069905492443,534.8941748005416
0,452.8352372453437,523.2888687147579
0,580.5157739183798,574.5590995819612
1,462.2237882136452,560.8867214054953
2,251.13048108139333,538.9007477667747
2,566.9612447608931,559.9976416031041
3,278.2941969200924,558.0869515192717
3,294.76635906569254,619.4416433650076
3,329.37311713140343,525.268125999446
3,510.0213458635303,562.3559002187903
3,531.3037999307862,503.36804775815835
4,204.2214137592673,531.1119341176891
4,228.9681063976882,536.4067726927715
4,274.0324237336554,520.840377269451
4,495.52022818156047,551.7427597515052
6,416.31439728765054,543.5565853167645
7,75.9535658207833,558.893384599287
7,189.7325593122232,578.6452297461437
7,451.7679830986963,745.8742784619972
7,579.9690244904468,663.7200644881887
9,396.56109464918063,643.6425077772583
10,168.08071773069878,585.9285122915026
10,399.32629117339184,543.3217497702572
10,463.76159363501574,591.5956056869618
10,512.4592951876448,527.217539666708
10,543.6118130232617,500.2578373760116
11,439.61795241465734,501.8547685012891
13,244.15326724360966,536.7733135353774
14,179.22897667941652,676.7493144234322
14,578.1033285920003,530.4877488197235
15,360.3274694132924,515.6794152026123
17,133.885489483524,557.3696000137716
17,402.53332625527764,543.8695769316837
18,433.82987904255606,596.7317988270224
18,455.51906567402693,504.7168835026241
19,52.689651970868,636.3481776297704
19,430.25752315570026,509.26642796912347
20,361.5570134719219,505.228161577179
20,397.3274774920046,523.027443094179
22,189.91622977664156,547.7380348311272
22,441.01119391672364,536.5449940181861
23,493.68683461587716,518.4359538397985
25,495.63133810017825,698.3883468128624
25,499.66337980968456,563.3131151844282
26,243.69841022912806,553.6784248324693
27,340.0703166340427,543.5993490427791
27,439.79728337787674,502.6303708764317
28,294.93461128204217,551.3813004909025
29,287.5569792202441,610.7843053068791
31,175.7276944572659,544.9994106093072
31,193.23889670605058,589.7122448441223
31,332.8069391916142,508.66029243843514
32,120.07888955282033,640.2845978882397
32,401.8778037571283,523.5743344273942
33,190.84029623044626,515.2177042364201
33,239.19081661077507,520.4753430880373
33,302.2400936297963,588.685817343503
34,430.5626141289031,527.2781724888773
35,64.45251323882621,519.8602692871646
35,361.8143992844234,521.9531950860983
35,437.7075603638623,575.2590649717604
37,250.5102170958562,544.0057757659815
37,333.0961261503471,522.0318689098349
38,261.3191261402062,520.1139957098349
38,371.1679190201976,616.1895115510561
39,329.0912998526437,564.6049954521004
39,340.4112548573503,575.0091520094429
39,509.4750503939613,539.1342232214811
39,581.0794976109792,509.621455665183
1,406.43439370788997,704.2616125843324
1,452.9723732033558,514.166328769079
2,146.80233813905966,502.7561783656438
2,320.73800834243593,561.6263431522839
3,166.16550352084687,712.2811785852718
3,235.59438503601905,536.7491120523482
3,400.65025363084715,515.0960254400161
3,459.1207137705019,713.1452368657847
3,509.0592447032245,581.5935211458054
3,597.991139426827,625.0310820478262
4,364.1328091740038,529.2353698519037
4,542.4509061404597,642.4556081037736
5,421.17863317183173,709.163093222287
6,118.51438331044301,531.0542047218405
6,318.37696529284494,537.1247137309183
7,209.87060357621067,528.1920153474857
7,275.1118224974243,543.6247076886502
7,524.8366226210501,784.1585043661325
9,44.03535441293752,519.826364434266
10,168.6840722636789,501.52743516991904
11,229.2278130651448,520.65189350742
11,474.2079852926663,725.2577481385742
11,521.9136359798304,524.3221249857015
11,540.945258511284,506.53287412478676
11,570.9665640982557,508.57509130401013
12,456.31621481784714,607.0114718713739
13,447.0602290772986,564.1366123254556
14,145.9844901298602,613.4266536500945
14,473.32696126802875,521.0907569999108
15,174.67393069178252,549.243818191826
15,195.8692966899962,532.5074529264384
15,374.42379709629313,538.1579614386283
15,382.32888700843796,741.3606475492998
15,405.7681764440549,550.420104240402
15,508.06961614018473,527.0974293653126
15,592.8085104504244,609.8177114072314
16,409.10918974737615,598.5790617341991
16,539.5452796008267,594.1749637513567
17,309.19157187810015,546.9778123788274
18,292.5076516700319,515.7635822415614
20,580.6066915037663,575.0771980165155
21,335.6207532951612,572.730120502456
21,555.3871667128169,676.9298447270558
22,52.16359826084772,544.9902473883412
22,578.1532805656971,526.3430694812996
22,599.2893354974385,508.2539220147737
23,251.22092027042527,573.455258492686
23,300.76240212547964,534.3351319024805
23,330.097652155353,535.4406710230251
23,591.9942625450076,652.3847846710851
24,531.4570717552579,516.8361635296606
25,35.154746619919024,503.77511138867703
25,202.0816007872345,619.1410692044883
25,300.55407257607294,561.0925870241772
25,449.22799972445137,585.0489629010553
26,73.8723645366008,529.1050699524931
26,286.94771492332075,518.9510916243307
27,156.604960462686,550.9863517545455
27,233.38573515470125,743.4204659439274
27,275.52862312135403,519.4882139694528
27,463.2930726428058,524.9660445333575
28,176.55015571872354,566.839069218986
31,86.3511518953128,549.5141212668386
31,230.96902017320463,649.1838679758075
31,551.9080041442176,510.47208760428475
31,578.036466376343,555.6505333370296
32,316.5095530746039,508.62713019159855
33,478.2495098246254,737.6578148723638
34,395.94802874773814,585.864928078081
37,416.65636573548545,505.40358872240176
37,511.46612858662047,526.8001723052294
38,347.41728537209565,544.748930449714
38,491.1712126111961,571.7747096059611
38,581.2611136605992,528.8091114416602
0,310.28847556159326,512.561076445536
1,18.989957910406815,538.1093618125306
1,336.5074972371391,526.651037039187
2,222.87719710338638,505.6135086715585
3,6.465444347297307,579.763364315113
3,131.9757399755954,518.8270347589423
3,539.4587653023877,514.0342284448707
3,562.2777842975538,764.3004785513767
4,79.35730025157409,539.45032251886
4,567.0522559695123,510.82278572494033
5,383.9151193026787,515.3207194694005
6,256.8123664197369,524.2312104273879
6,570.6793150420303,537.1910392741484
7,203.00378458372052,610.3839077886732
8,354.2185825730512,522.0512998439517
9,452.420593720346,531.9242505775037
9,474.1755338439434,533.3698174708843
10,356.227779589728,553.5334660271474
10,365.9031311441295,563.433859529141
10,440.96705244110217,506.07663821392634
10,570.3685058889405,541.1089842518777
12,478.4213072101038,501.93972241686424
13,591.7721005580152,584.4767321614199
14,80.95321982923815,603.4465401608031
15,454.3607782955951,511.0336673224083
15,585.2296487317963,513.8792317957268
16,253.9710772109247,543.6336756774836
17,396.4713431044329,506.5110418199765
18,237.2589746156118,585.9214310985408
19,294.3282590839681,511.2768009912543
20,382.01077070414976,515.1273965111614
21,453.75620898367015,505.7630412065919
22,217.6879055972895,516.6473014432995
23,106.81900000438509,567.8827011070098
23,532.8900005826708,546.9065924662573
24,95.35111768995921,525.9726709045935
24,512.3922520649758,517.2062123965588
25,158.5543555974582,520.9247336752014
25,527.883635148075,657.2185825571069
26,153.4426182080897,548.5620689323696
27,254.98483117012438,517.1647777533508
27,357.03997236600844,687.0895810097863
27,513.65806891186,517.3066852148622
29,560.6407092712907,590.9099523960322
30,37.505418633230875,523.5732565342914
31,239.03006883287526,686.7481282788503
31,317.71798527544524,552.2943882861
31,480.8104428156257,520.2732287543768
34,452.84747681788576,682.7978877481655
34,511.5442749091744,574.5188584369316
35,373.5601144950124,543.3954501240805
37,313.9811274285421,546.1374858423369
37,531.6643047366233,619.9667327782663
38,257.08361751954,577.9946981492685
39,301.57510910255223,516.6215773133445
0,153.4629203162546,599.2232035629286
1,244.0593353791529,524.1491997541061
2,145.46528550947028,642.6710625928536
2,353.788812143546,607.7531896582968
2,505.68794434876395,522.5737029038555
3,136.4341185353628,535.3959638459855
3,227.7850719341718,581.7776050621433
3,332.69633299143425,577.7432816062174
3,457.48074874570466,598.5527960087893
3,535.794444685499,650.3535627834935
3,576.5235452335423,637.027705859964
4,265.61620612590787,583.2624198988015
4,467.34683676487066,544.8371201205191
4,530.8590241028351,514.6154814824513
5,286.79448041276873,502.7474969524519
5,313.0673466285857,575.8832656606501
6,412.89357755690753,504.679649649006
7,189.13266410135657,505.661999851327
7,224.11825363593653,579.8516359081987
7,381.4393025121062,501.1359868285581
7,579.4951090725717,533.2190891767823
9,62.76992438661273,568.6453833759515
9,262.67833422859167,509.9640688249565
10,34.59846738100168,505.96913611661876
14,256.6061317182248,528.5918023600971
14,313.6789137001415,532.0477361601661
14,347.6370659522963,518.8014708019182
14,385.18730417352344,822.0496826925228
14,435.6312574271724,650.5053445907834
15,508.59160382574737,539.5439630483452
20,144.64885217057963,539.6008973148128
22,153.64543775221318,593.733656922268
22,405.1756633873083,504.50352453299274
23,408.6725121592917,603.9779886286851
23,496.09644568722433,596.8000645116263
23,560.7921039974917,566.526318239994
24,272.9789576404946,519.2791987774399
24,362.632736180718,553.2842462434928
24,504.64933895490867,525.2374516894633
25,379.9327684197924,551.6961455323326
25,465.1580515319547,584.803339716018
27,77.99108391629488,569.5005751986173
27,529.3003812598472,668.6404132233292
28,120.62696643601521,502.5762490622583
28,339.10476487356937,523.7906132169883
31,543.9172442202798,567.3787280793476
33,160.54581330476503,511.4282206959615
34,226.90433622772616,689.8253951876541
35,264.7747802528065,549.4944006859441
35,394.21868445784276,669.2244517835206
36,203.90223824775967,594.7490564503823
36,486.3386964553938,556.2351669141208
36,539.1900805919067,561.0428088402841
37,145.89358450618238,503.1795054273971
37,316.62813788137646,526.2710185088508
38,362.917593845199,647.2712835820857
38,567.3932409080735,510.374161083746
39,551.888865557361,517.4362246289093
0,49.21804787949567,511.4782345486617
0,411.25758352599996,548.9773133384688
1,401.8012217107579,503.0824369889615
2,346.69924439436,573.621533439109
3,527.5478747731659,573.6365220386688
4,507.72738610470697,524.3428443959601
5,229.7315876425032,571.3507612558715
